Nb de periode :    50
 0.1000
  0.190735E-04  0.211082E+04  0.102239E-03 -0.180363E+05 -0.353992E-03  0.258296E-09
 -0.216675E-02  0.355244E-03  0.136240E+05 -0.322535E-01  0.545392E-01  0.291038E-10
 -0.190735E-04 -0.136952E+05  0.499815E-03  0.108824E+06 -0.474811E-03 -0.433502E-07
  0.136952E+05  0.953674E-04 -0.100499E+00  0.150836E-02  0.108822E+06  0.000000E+00
  0.000000E+00  0.359432E-08 -0.242366E-09  0.167761E-06 -0.108898E-07  0.486712E-07
 4.6000
  0.858864E+03 -0.631809E-05  0.117576E-01  0.741959E-03  0.501987E+05  0.291038E-10
  0.166893E-05  0.858865E+03  0.263211E-02 -0.501985E+05  0.635386E-03  0.682894E-08
  0.184631E-02 -0.203609E-03  0.763177E+04 -0.301862E-02  0.187237E+00  0.000000E+00
 -0.324249E-04 -0.797404E+04  0.687122E-03  0.514748E+06  0.576401E-02 -0.396285E-07
  0.797406E+04  0.615120E-04  0.929279E-01 -0.756454E-02  0.514748E+06  0.261934E-09
 -0.291038E-10  0.652108E-08 -0.124544E-09  0.622216E-07 -0.257273E-09  0.313680E-07
 4.7000
  0.237640E+04  0.214577E-04  0.551748E-02 -0.909567E-03  0.676115E+05 -0.582077E-10
 -0.247955E-04  0.237639E+04 -0.233221E-02 -0.676114E+05 -0.131607E-03 -0.691216E-09
  0.356579E-02  0.427961E-04  0.539600E+03 -0.127380E-02  0.410407E-01  0.727596E-11
 -0.106812E-03 -0.192191E+05  0.396943E-01  0.569374E+06 -0.380898E-02  0.196451E-07
  0.192191E+05 -0.236511E-03  0.459213E-01 -0.246048E-02  0.569373E+06  0.000000E+00
  0.000000E+00  0.623095E-08  0.632188E-10 -0.771774E-08  0.813823E-08  0.510116E-08
 4.8000
  0.833299E+03  0.283718E-04  0.274386E-03 -0.818782E-04  0.237128E+05  0.291038E-10
  0.131130E-04  0.833297E+03 -0.700781E-04 -0.237129E+05  0.302494E-04  0.440559E-08
 -0.487185E-02  0.615269E-04  0.470872E+04  0.178814E-03 -0.937843E-01  0.909495E-11
 -0.782013E-04 -0.959509E+04 -0.264058E-02  0.153254E+06  0.135660E-02 -0.405562E-07
  0.959517E+04  0.400543E-04 -0.767322E-01  0.141382E-02  0.153252E+06  0.698492E-09
  0.727596E-10  0.140517E-08  0.114824E-10 -0.854979E-08 -0.192358E-08 -0.127517E-07
 4.9000
 -0.539588E+03  0.202656E-05  0.623446E-02  0.508353E-04 -0.553962E+04  0.363798E-10
  0.476837E-05 -0.539589E+03 -0.156737E-04  0.553963E+04 -0.567585E-04 -0.638465E-09
 -0.139999E-02 -0.100136E-04  0.930607E+04  0.520849E-02  0.205002E-01  0.291038E-10
 -0.114441E-04  0.203259E+04 -0.916123E-04 -0.245475E+03 -0.352859E-04  0.221044E-07
 -0.203258E+04 -0.476837E-05  0.118749E+00  0.734329E-04 -0.246759E+03 -0.116415E-09
  0.964064E-10  0.256955E-08  0.924203E-10  0.295924E-07 -0.196428E-08  0.236030E-08
 5.0000
  0.178210E+04 -0.100136E-04  0.281668E-02 -0.572205E-04  0.297957E+05 -0.101863E-09
  0.157356E-04  0.178210E+04  0.753015E-03 -0.297957E+05 -0.309706E-03  0.116052E-08
  0.133514E-04 -0.132322E-04  0.105990E+04  0.207414E-02 -0.190508E-01  0.000000E+00
 -0.143051E-04 -0.127757E+05 -0.186379E-01  0.309981E+06 -0.385284E-03 -0.852742E-08
  0.127757E+05 -0.810623E-04  0.190735E-03  0.448227E-03  0.309981E+06  0.698492E-09
  0.145519E-10 -0.116938E-08  0.166480E-09 -0.101343E-07 -0.817397E-08  0.386936E-08
