Nb de periode :    50
 0.1000
 -0.203451E-03  0.389117E+06 -0.100098E-01 -0.572776E+06 -0.412326E-02 -0.826807E-07
 -0.240479E-01 -0.844404E-02  0.191882E+07  0.119358E+00 -0.138889E-01 -0.439791E-08
 -0.142415E-02 -0.513543E+06 -0.544705E-01  0.256714E+08 -0.798611E-01  0.330826E-06
  0.513544E+06 -0.949436E-04  0.635417E+00 -0.902778E-01  0.256715E+08 -0.306302E-07
  0.538097E-08 -0.863284E-07  0.517401E-10  0.460229E-07 -0.366320E-07  0.242425E-05
 4.6000
  0.392129E+06  0.175144E-02 -0.481912E-01 -0.530740E-03  0.625613E+06  0.161969E-08
 -0.111456E-02  0.392130E+06 -0.298542E-02 -0.625614E+06 -0.647503E-02 -0.629655E-07
 -0.540028E-02  0.110071E-01  0.197172E+07 -0.103261E+01  0.461957E+00 -0.182215E-08
  0.849185E-02 -0.534043E+06 -0.134723E+01  0.261638E+08 -0.509511E-01  0.338465E-06
  0.534044E+06  0.111588E-01  0.472147E+00  0.146060E+00  0.261639E+08  0.242954E-08
 -0.911076E-08  0.910823E-07  0.506154E-10 -0.467635E-06  0.141723E-07  0.242256E-05
 4.7000
  0.393200E+06  0.132459E-02  0.727227E-02  0.311669E-03  0.609282E+06 -0.237785E-08
  0.896048E-03  0.393200E+06 -0.194274E-01 -0.609282E+06 -0.197390E-02 -0.747535E-07
  0.193170E-01 -0.476837E-02  0.198411E+07  0.360705E+00 -0.319149E+00  0.891692E-09
  0.216870E-02 -0.535382E+06  0.477892E-01  0.262542E+08 -0.398936E-01  0.156046E-06
  0.535383E+06  0.389586E-03  0.644947E+00 -0.172872E+00  0.262543E+08  0.396307E-08
  0.336861E-07 -0.189955E-06 -0.569692E-09  0.131896E-06  0.891692E-08  0.242336E-05
 4.8000
  0.393583E+06 -0.336965E-02 -0.144450E-01 -0.600179E-02  0.606313E+06 -0.388051E-08
  0.283559E-02  0.393583E+06  0.762431E-01 -0.606313E+06 -0.264486E-02 -0.145034E-07
  0.108973E-01 -0.930627E-03  0.199110E+07 -0.442708E+00  0.106771E+01 -0.257084E-08
 -0.925700E-02 -0.530307E+06 -0.557047E+00  0.263720E+08 -0.748698E-01  0.145083E-06
  0.530307E+06 -0.157674E-02  0.491536E+00  0.257161E+00  0.263720E+08 -0.287158E-07
 -0.426856E-08  0.654836E-09  0.169772E-09 -0.235135E-06 -0.258054E-07  0.243013E-05
 4.9000
  0.395542E+06 -0.216737E-02 -0.597895E-02 -0.189334E-02  0.614826E+06  0.136847E-07
 -0.179369E-02  0.395542E+06  0.268181E-01 -0.614827E+06 -0.568001E-02 -0.163932E-07
 -0.185970E-01 -0.975239E-02  0.199418E+07  0.644531E+00  0.829082E-01  0.665230E-09
 -0.340053E-02 -0.535556E+06 -0.172971E+01  0.265606E+08 -0.146684E+00  0.194247E-06
  0.535556E+06 -0.823352E-02  0.120217E+01 -0.191327E-01  0.265606E+08  0.608211E-08
  0.106437E-07 -0.238770E-07 -0.356373E-09 -0.963396E-07 -0.214774E-07  0.243330E-05
 5.0000
  0.396565E+06 -0.683594E-03 -0.193359E-01 -0.859375E-02  0.614102E+06  0.245869E-07
  0.280762E-03  0.396565E+06  0.548584E-01 -0.614102E+06 -0.195313E-03 -0.447966E-07
  0.306641E-01  0.100098E-02  0.200171E+07 -0.208789E+01  0.656250E+00 -0.265427E-08
 -0.104858E-01 -0.540702E+06 -0.677344E+00  0.267157E+08 -0.318750E+00  0.985339E-07
  0.540703E+06  0.512695E-02  0.136563E+01 -0.100000E+00  0.267157E+08  0.119209E-07
  0.104308E-07 -0.239816E-08 -0.162981E-09 -0.119279E-06 -0.147149E-07  0.243112E-05
