Nb de periode :    50
 0.1000
 -0.253051E+04 -0.276566E-04 -0.112002E+00  0.810623E-05 -0.211744E+04  0.343323E-04
 -0.596046E-07  0.266941E-02 -0.260770E-07  0.149598E-02  0.670552E-06  0.367418E+02
 2.2000
  0.228627E+06 -0.610352E-03  0.885010E-02  0.610352E-03  0.473810E+03  0.146484E-02
  0.976562E-03  0.228627E+06 -0.576019E-03 -0.473766E+03  0.610352E-04 -0.219727E-02
  0.148438E+00 -0.198364E-03  0.138910E+05 -0.597763E-02 -0.623779E-01  0.000000E+00
  0.152588E-04  0.366531E+04 -0.123739E-03 -0.444594E+04 -0.400543E-04  0.343685E-01
 -0.366539E+04  0.305176E-04 -0.151424E-01  0.000000E+00 -0.444593E+04 -0.762939E-05
  0.000000E+00 -0.209788E-01  0.894070E-07  0.104427E-01  0.202656E-05 -0.675721E+02
 2.3000
  0.212132E+06 -0.305176E-02  0.683594E-02 -0.366211E-03 -0.191661E+03 -0.488281E-03
  0.170898E-02  0.212132E+06  0.248718E-02  0.191657E+03  0.305176E-04 -0.646973E-02
 -0.579834E-02 -0.225830E-02  0.670638E+04 -0.194740E-02 -0.769043E-02  0.000000E+00
  0.171661E-04  0.379430E+04  0.151396E-04  0.293974E+04 -0.195503E-04  0.532722E-02
 -0.379429E+04  0.381470E-05 -0.123510E-01 -0.156164E-04  0.293976E+04  0.228882E-04
  0.000000E+00 -0.114299E-01  0.000000E+00  0.107668E-02  0.476837E-06  0.645624E+02
 2.4000
  0.196652E+06  0.122070E-02  0.497437E-02 -0.457764E-04  0.424055E+03 -0.195312E-02
  0.000000E+00  0.196652E+06 -0.440598E-03 -0.424068E+03  0.190735E-03 -0.537109E-02
 -0.366211E-02 -0.122833E-02  0.336095E+04 -0.382423E-03 -0.289917E-03  0.000000E+00
  0.953674E-05  0.202477E+04 -0.124574E-04 -0.272562E+03  0.315905E-05 -0.573730E-02
 -0.202479E+04 -0.286102E-05  0.229633E-02 -0.411272E-05 -0.272524E+03  0.152588E-04
 -0.298023E-07  0.142955E-02  0.372529E-08 -0.891116E-02 -0.298023E-07 -0.118928E+02
 2.5000
  0.182475E+06  0.244141E-02 -0.138855E-02  0.724792E-03  0.242779E+04  0.488281E-03
 -0.732422E-03  0.182475E+06  0.347137E-03 -0.242782E+04 -0.167847E-03 -0.366211E-02
  0.640869E-02  0.854492E-03  0.264150E+04  0.708580E-03 -0.293732E-02  0.000000E+00
  0.715256E-05 -0.168976E+04  0.102282E-03  0.163960E+04  0.858307E-05 -0.243998E-02
  0.168968E+04  0.143051E-05  0.354290E-02  0.329018E-04  0.163956E+04  0.143051E-04
 -0.119209E-06  0.839275E-02  0.745058E-08 -0.135418E-01 -0.447035E-06  0.504143E+02
 2.6000
  0.169719E+06  0.732422E-03 -0.335693E-02 -0.381470E-05  0.121100E+05  0.146484E-02
  0.000000E+00  0.169719E+06 -0.103378E-02 -0.121101E+05  0.331879E-03 -0.202637E-01
  0.979614E-02 -0.168610E-02  0.160899E+04  0.662804E-04  0.384140E-02  0.000000E+00
 -0.122070E-03 -0.141875E+05  0.560284E-03  0.352444E+04  0.667572E-04 -0.129166E-01
  0.141874E+05  0.000000E+00  0.219345E-02 -0.696182E-04  0.352444E+04  0.244141E-03
  0.000000E+00 -0.660113E-02  0.819564E-07  0.262931E-01 -0.298023E-06 -0.501104E+02
 2.7000
  0.148864E+06  0.122070E-03  0.585938E-02 -0.190735E-03 -0.569540E+04  0.219727E-02
  0.976562E-03  0.148864E+06 -0.951767E-03  0.569559E+04  0.114441E-04  0.366211E-02
  0.457764E-03  0.286102E-03  0.995497E+03 -0.409126E-03 -0.185013E-02  0.152588E-04
 -0.915527E-04  0.113938E+05  0.852346E-04 -0.169938E+04  0.648499E-04 -0.861359E-02
 -0.113938E+05  0.610352E-04 -0.538826E-03  0.190735E-04 -0.169942E+04 -0.305176E-03
  0.000000E+00 -0.341514E-02 -0.745058E-08  0.572260E-04 -0.372529E-06  0.360722E+02
 2.8000
  0.139023E+06 -0.854492E-03 -0.109634E-01  0.225067E-03  0.106858E+04  0.000000E+00
  0.366211E-03  0.139023E+06  0.370979E-03 -0.106852E+04 -0.114441E-04 -0.207520E-02
  0.146484E-02  0.263214E-03  0.248172E+03 -0.154972E-05 -0.109673E-02  0.000000E+00
 -0.762939E-05  0.876091E+03 -0.365973E-04 -0.157808E+04  0.762939E-05  0.984192E-03
 -0.876101E+03  0.762939E-05  0.318336E-02 -0.653267E-04 -0.157808E+04 -0.228882E-04
 -0.298023E-07 -0.982305E-02  0.000000E+00 -0.327843E-02  0.447035E-07  0.145650E+02
 2.9000
  0.127666E+06 -0.244141E-03  0.348663E-02 -0.104904E-03  0.447373E+04  0.122070E-02
 -0.134277E-02  0.127666E+06 -0.101089E-03 -0.447371E+04  0.150681E-03  0.671387E-02
  0.419617E-02  0.461578E-03  0.147601E+03 -0.253916E-04  0.606060E-03  0.000000E+00
 -0.133514E-04 -0.297194E+04  0.588894E-04 -0.410797E+03  0.953674E-06 -0.335622E-02
  0.297192E+04  0.143051E-04  0.308990E-03  0.114441E-04 -0.410794E+03 -0.419617E-04
