Nb de periode :    50
 0.1000
  0.132243E-03  0.622792E+05  0.985040E-03  0.222841E+05  0.189887E-03 -0.162930E-02
 -0.522020E-02 -0.105180E-02  0.288960E+06 -0.767144E-01  0.781250E-02  0.237359E-04
 -0.101725E-04  0.268512E+05  0.499132E-02  0.101235E+07 -0.108507E-02 -0.101954E-01
 -0.268513E+05 -0.159370E-03 -0.646701E-01 -0.607639E-02  0.101235E+07 -0.745985E-04
 -0.542535E-04 -0.478787E-02  0.458625E-06 -0.215418E-02 -0.376569E-04  0.266180E+05
 4.6000
  0.618598E+05 -0.610352E-03  0.246794E-02 -0.477666E-03 -0.222288E+05 -0.597083E-04
 -0.464398E-03  0.618598E+05  0.577180E-03  0.222288E+05  0.225565E-03 -0.155242E-02
 -0.175393E-02 -0.121573E-02  0.280080E+06 -0.923488E-01 -0.585938E-01 -0.713183E-04
 -0.328396E-03  0.283750E+05  0.243079E-01  0.100155E+07 -0.573200E-02 -0.185759E-03
 -0.283751E+05 -0.137661E-03 -0.305707E-01 -0.112517E-01  0.100155E+07  0.232199E-04
  0.000000E+00 -0.293234E-02  0.165856E-05 -0.471668E-03 -0.343699E-04  0.276756E+05
 4.7000
  0.617354E+05 -0.516202E-03  0.470101E-02  0.584379E-03 -0.233700E+05  0.285697E-03
 -0.155834E-03  0.617354E+05  0.260373E-02  0.233701E+05  0.350627E-03 -0.252906E-02
 -0.338128E-02  0.163910E-02  0.281141E+06  0.374003E-01 -0.490359E-01 -0.142037E-04
 -0.240245E-03  0.282111E+05  0.123629E-01  0.100452E+07  0.436336E-02 -0.128612E-01
 -0.282112E+05  0.634701E-03 -0.241024E-01 -0.727227E-02  0.100452E+07  0.308422E-04
 -0.519448E-04 -0.698658E-02 -0.546904E-06 -0.231140E-02  0.228273E-04  0.286969E+05
 4.8000
  0.625981E+05  0.136693E-03  0.139109E-01 -0.292460E-03 -0.239395E+05  0.120799E-03
  0.559489E-03  0.625981E+05  0.212987E-02  0.239396E+05 -0.508626E-03 -0.147502E-02
 -0.756264E-02  0.128627E-02  0.281615E+06  0.251261E+00  0.423177E-01 -0.198682E-04
 -0.152588E-03  0.281101E+05  0.243632E-01  0.100442E+07  0.183105E-01 -0.796000E-02
 -0.281102E+05 -0.152588E-03 -0.329590E-01 -0.103760E-01  0.100442E+07  0.794729E-06
 -0.508626E-04 -0.190735E-02 -0.533958E-06 -0.446799E-02 -0.176455E-04  0.286978E+05
 4.9000
  0.693335E+05 -0.180614E-03 -0.149474E-03  0.112105E-03 -0.236922E+05 -0.224211E-03
 -0.554299E-03  0.693335E+05  0.132347E-02  0.236923E+05  0.249123E-04 -0.317165E-02
 -0.160373E-02  0.563641E-03  0.282107E+06 -0.687580E-01 -0.956633E-02 -0.233553E-04
 -0.236667E-03  0.259011E+05 -0.375678E-01  0.100490E+07  0.577966E-02 -0.273529E-02
 -0.259012E+05  0.650834E-03 -0.566008E-01 -0.199298E-03  0.100490E+07 -0.137018E-03
 -0.498246E-04  0.255351E-02  0.799797E-06 -0.259183E-02  0.425869E-04  0.268181E+05
 5.0000
  0.702764E+05  0.512695E-03  0.278320E-02  0.427246E-03 -0.227198E+05  0.732422E-04
 -0.573730E-03  0.702764E+05  0.665283E-03  0.227198E+05  0.104980E-02 -0.181274E-02
 -0.122070E-03 -0.535889E-02  0.282743E+06  0.839844E-02  0.445312E-01 -0.457764E-05
 -0.534058E-05  0.255088E+05 -0.253906E-01  0.100761E+07 -0.128906E-01 -0.273132E-02
 -0.255089E+05  0.244141E-04 -0.195312E-02  0.820312E-02  0.100761E+07  0.128174E-03
  0.000000E+00  0.196533E-02  0.941753E-06 -0.268504E-02  0.802636E-04  0.239714E+05
